"clusterN","medianL","medianB","madL","madB","regDL","regDB","medianPmRa","medianPmDec","madPmRa","madPmDec","medianPlx","madPlx","nObj"
1150,125.408100680586,-3.86041596046455,0.134673273447047,0.134183891508791,0.713865921771998,0.60813243059227,-0.906963367718038,-0.683003350949603,0.14164720577184,0.114726852562966,0.219281821663784,0.102876831429475,70
1151,125.441693447929,-4.17183589181217,0.136573528695904,0.173121657053327,0.520756640940007,0.66312898253476,-1.10532722655343,-0.972088597394549,0.166632376820681,0.12977343700897,0.332041226922985,0.102367713264138,36
1152,126.991115794125,-3.54042947291672,0.188085039576298,0.170192696564012,0.757379227084996,0.73672135773607,-2.14762206542393,-0.382979550411381,0.135797390132071,0.147710411503736,0.211480284982381,0.102030605504122,87
1153,127.346271706592,-3.99342945235594,0.139923324082639,0.210313116250991,0.485441373505012,0.66998707161299,-1.34865507707146,-0.494613030326328,0.150395221506574,0.14042849740643,0.286991445659948,0.1199667670381,75
1154,127.272798811282,-6.14619486256813,0.191173250767085,0.217852054773315,0.631617224224001,0.7484458879935,-1.34327052030945,-0.301035914708722,0.164189563008539,0.135837638184368,0.359714727411964,0.104683397698493,62
1155,126.703611193711,-3.45661447771202,0.16399692666781,0.159406117286416,0.583494109779991,0.45909564662441,-1.65600634425551,-0.973195139706118,0.159691791625564,0.121137364879651,0.231325695346499,0.132533153802273,50
1156,127.304605407093,-2.81465313516802,0.192131202447531,0.070741288536134,0.541972479839004,0.27114436331101,-0.578701025037371,-0.95612529226497,0.147743707405679,0.148209795941984,0.289044168072458,0.0705575776567632,35
1157,125.388903546114,-3.77549593700502,0.143438222402899,0.145259469730763,0.606240738480011,0.61301706794174,-1.62157572257256,0.0638773383926168,0.142290226252062,0.138939211658665,0.139118751327124,0.0859636795524936,66
1158,125.15852782655,-7.34620149846753,0.136197788241436,0.15841308341602,0.457331984806004,0.730631268993149,-1.9764304941885,0.0261514336533935,0.143581730309895,0.164771721097782,0.244185128213248,0.111387230656084,36
1159,126.056442029466,-3.71923707558218,0.116392354670533,0.175364174630171,0.471717008329989,0.567114555476861,-1.69597131533951,-0.345290856996827,0.128317124377793,0.121959487899631,0.223847103882542,0.0826337051163575,71
1160,126.331924072682,-7.10194629252935,0.194482267194871,0.174552507301111,0.864485533850996,0.84151724670159,-0.221995340575326,-0.37077764068974,0.152925841453114,0.16845866300649,0.299022888238569,0.133017175715202,79
1161,126.356723779274,-3.79020429064786,0.175459749310485,0.137950953510029,0.618444371877999,0.58413865170086,-1.89203525869391,-0.738294020064387,0.174850602692819,0.167945976230707,0.211047238178295,0.121909128472103,92
1162,127.199153478636,-8.72857099089193,0.211977181676945,0.266314359652251,0.680682592844008,0.90942127681113,-0.488216419627951,-1.35057516009683,0.13977743290412,0.152558385759947,0.276858343968,0.115359919980156,43
1163,125.257874853948,-3.63429533412727,0.173710041954351,0.146162235807711,0.553483296457998,0.72748724745676,-0.927504650370216,-0.0205482744782383,0.141560963242999,0.123212796394011,0.0879641543446656,0.122332147914704,58
1164,126.623245786955,-4.40175727633162,0.0687228935441184,0.064806248119128,0.599174742098995,0.50118288559323,-1.60452831507579,-0.611634982818052,0.0906737049179133,0.0799381352581478,0.304285904763435,0.0567690297779975,407
1165,126.236804831167,-3.04822022583202,0.146017121558383,0.170415050292699,0.590672555076992,0.58592067851413,-0.880689649318132,-0.498622769562518,0.105184772086322,0.143540317614379,0.237899455758046,0.142663091989286,82
1166,126.947167417912,-2.85169183344213,0.213849767413315,0.0965317971543082,0.69267200674301,0.36514468280321,-1.31871986225644,-0.150699970724009,0.150526437491065,0.158398030288462,0.237085194699731,0.111472685100432,106
1167,125.484143484489,-4.3691535865598,0.169055142595986,0.159252816411754,0.527602028472998,0.488644161851711,-0.952438045086932,-0.584314168269733,0.145385416321481,0.148258629101779,0.16795178934703,0.129933870702439,57
1168,125.411930189904,-4.12975456601559,0.123899130656515,0.141466213425843,0.714280904099013,0.56876333803611,-0.907295516226067,-0.103044117156895,0.130571776449726,0.171552138848292,0.211632079711888,0.130686210390784,62
1169,125.906115820934,-3.44976211194361,0.175817148870988,0.143922870167064,0.631623583798998,0.61858299658892,-0.859141166987202,0.130440630157579,0.150426024664283,0.119184958806808,0.191485893458276,0.0999630679299197,74
1170,125.641219204435,-4.91794867436731,0.181955774799978,0.167586508884133,0.434163501147992,0.79466332563694,-1.8143562172757,0.00461584258871452,0.171674351462954,0.162254560741056,0.28735188952471,0.100990534143901,43
1171,126.228358734916,-3.47519319930845,0.149055249647929,0.150194448965843,0.558535041433004,0.47906929170627,-0.662590914478483,-0.353131779894438,0.15675575841767,0.160686252915095,0.117871847151257,0.105484170878248,76
1172,125.942553595699,-3.88378514053456,0.148120468229282,0.146816596384581,0.635914733912003,0.59541139750599,-0.698978311818523,-0.0638545892212457,0.168911359447656,0.121259060705246,0.191962647782042,0.109218404639642,84
1173,125.396435266871,-4.46019066880658,0.127680526652177,0.184321720253774,0.563960884699,0.641205238521319,-1.27419285987359,-0.624345278134429,0.136464785112292,0.101775403717555,0.166795832525042,0.0912470222536364,61
1174,125.647976645365,-4.69196824672428,0.165790974260011,0.155455012924752,0.690815748853012,0.69023251009533,-1.42259332037887,-0.897124045393529,0.126582590493566,0.159076726429351,0.305886648250876,0.129442400755885,96
1175,125.276074860716,-5.99357370805517,0.188491742065746,0.176598794311775,0.538746259516003,0.71149364186921,-1.51604915101593,-0.843207493657661,0.158956393117704,0.155260257919492,0.221014759200829,0.100810914487731,95
1176,126.841266775868,-3.40268741334269,0.1252235968363,0.163500467817168,0.516774921733003,0.60217244737448,-1.81278661784809,-0.568193414732727,0.150132687487728,0.162930605115308,0.167822906527869,0.0916381447842345,54
1177,127.05828808857,-4.89299416156631,0.155007888553038,0.133690673120511,0.570335961355994,0.62220080216487,-1.71509875813545,-0.624339238343451,0.144600945644074,0.157433527620839,0.259412391258168,0.112537042841092,62
1178,126.032783362673,-3.45479507949389,0.149075285621456,0.164162397854484,0.484732389198996,0.63978344448645,-1.02539304517098,-0.349639931640323,0.144085815160392,0.14894671195505,0.24115560088805,0.105566243562326,86
1179,125.118778848492,-5.2089721187297,0.104434104735785,0.241954486066926,0.369947787710004,0.82209533219527,-1.27886432963542,-0.88726028674365,0.150071523895684,0.168575605500677,0.230200058299602,0.111727146307605,76
1180,126.985484999989,-6.85346466073705,0.160270686330645,0.196771991301959,0.689785019349998,0.69589930432567,-0.303219978502214,-1.04236411254226,0.154058584257033,0.12955653012157,0.339736341626664,0.129551905419174,37
1181,126.711570942349,-3.11022182511681,0.200707262978746,0.258406855145846,0.783437187518004,0.74223571343922,-1.71571967592995,0.29646978383675,0.161323675735495,0.146198748747178,0.167212944511368,0.100293146073029,101
1182,129.602173374192,-4.61071669711396,0.186137162732139,0.220382612000548,0.745494880332984,0.75165538195923,-0.915377129662591,-0.58435888926919,0.153397398225626,0.155207937139141,0.185916887979623,0.104744480770283,110
1183,128.422287502934,-4.66512022098103,0.201807491510515,0.205110506064948,0.780982449888,0.79158543881092,-2.02895942278685,0.218673422637903,0.16845404087755,0.171276854242164,0.135019073316972,0.125068899930002,66
1184,128.208078648518,-3.18917620450326,0.162647410174497,0.231292133805472,0.708845313048002,0.76025768576475,-0.806195065871486,0.0811383298128406,0.152156824936426,0.174131388486014,0.119169119610114,0.0972986007108321,100
1185,128.778378564292,-4.30244220693749,0.189980639798442,0.175885947712293,0.729833997339,0.72789746361704,-0.954562146784259,-0.782305235591104,0.157616991106073,0.15155908947628,0.194922631183033,0.109055451387773,124
1186,127.866328094458,-2.86424711501645,0.145308924050422,0.0795415804421809,0.701720869626996,0.45117608810008,-1.19585839755542,-0.740830506544709,0.164273037139881,0.169549350151341,0.355367504830624,0.137810394410458,122
1187,128.5459071562,-4.42591577950294,0.18172446886612,0.193170994849606,0.664650769616998,0.649511775444109,-0.409926703006093,-0.436868587689998,0.120837150427736,0.141458892377662,0.106317500568676,0.0997509107689512,58
1188,127.810164770542,-2.89479129486466,0.263819810777079,0.108913131198647,0.853738369714009,0.48889305095915,-1.16261446729812,0.273315195326765,0.165392086037245,0.165187737811841,0.151627646687958,0.136520995288086,159
1189,128.509286216238,-3.1496983881738,0.288162042912684,0.165272241580751,0.905764876618008,0.83514155785818,-0.526988434944949,-0.690951407539798,0.160760001003162,0.113939785442744,0.345933543998493,0.122350957130686,72
1190,129.260197329862,-3.37290568135465,0.166513884311993,0.143485117104334,0.710352562328978,0.61827919237817,-1.00629153675376,-0.304169003277749,0.161674318275557,0.171980114572065,0.175913972394697,0.106260248452575,140
1191,127.625989548926,-7.34412088512234,0.12529356914924,0.165801646485189,0.545235006702015,0.753640578470979,-1.88259616801098,-0.0656140384400931,0.166573169581775,0.173894811490496,0.180030196571058,0.129399309406377,36
1192,129.396200431988,-4.09162523355818,0.192729259122674,0.19732621053193,0.663227494545993,0.7817457483359,0.172620212733588,0.00168447803888645,0.152594250807926,0.15677941145403,0.206740371609522,0.128728444108769,97
1193,128.973753763905,-4.01264890459398,0.170627637931301,0.190374870376286,0.641285254546005,0.76057342965113,0.182264056376965,-0.82803615118394,0.15583555463869,0.165026009611052,0.210784946084211,0.120818538597759,65
1194,129.275712093806,-4.81473807670602,0.174121724709972,0.191688432971603,0.804222891814987,0.84952756036232,-1.11195036656178,-0.70964331189676,0.163484375389047,0.145534704924802,0.307311533344234,0.106212627658107,158
1195,128.859156345526,-4.62071260410453,0.192446947688705,0.279169210041081,0.739971410701003,0.96474004729292,-0.440570732583815,-1.24626763950697,0.17120530090977,0.173398075999317,0.251978324772474,0.100485284173088,78
1196,131.287960123808,-2.85128771888269,0.103137449472221,0.116766511496846,0.557609761876989,0.38599464479636,-1.03005665026717,-0.359566639672504,0.167522932191801,0.137618000203567,0.266827004383008,0.13682998640333,81
1197,130.550486424514,-7.80305073557331,0.242322429744391,0.250855487722981,0.767784617724999,1.00841060821444,-1.25431410723469,0.386700280281906,0.159855981605789,0.161932913202497,0.159133749844593,0.12946570413435,96
1198,131.1307805295,-3.23191219520158,0.16884652017232,0.137216819852143,0.689656142881006,0.63268939112162,-0.930832443437728,-0.0032346615434934,0.132749098509865,0.165186661463634,0.070823390453023,0.137242402975806,68
1199,131.229768627286,-5.98969577369286,0.143492201600504,0.226476242741441,0.684660220939008,0.768957555352761,-0.981006564716538,-0.858151181393236,0.135838998666133,0.16388378626953,0.183643294845862,0.124693728275606,88
1200,131.841291728255,-5.16529073056796,0.204790410003111,0.238301705479706,0.661121471366016,0.83668793049808,0.158646870753245,-0.131487912394833,0.161665047627935,0.132560274442841,0.246900112346649,0.123784328550292,86
1201,131.788859913093,-3.01672822877114,0.161949042578836,0.179631546157504,0.694805320258013,0.56535349268295,-0.761440841934803,-0.267847141808625,0.165062469467499,0.155347417699498,0.256012520573988,0.146118169527093,126
1202,130.474845643362,-7.79391955455028,0,0,0,0,-1.10334450955139,-0.373476501088788,0,0,-0.757604334590386,0,1
1203,132.320514669073,-3.79947250751766,0.161898469830379,0.227817173284213,0.600311789181006,0.84653092979776,-1.20334983168362,0.393518418331414,0.151787505756278,0.172513233690821,0.207506178891282,0.143835308323815,116
1204,131.716659458662,-3.96517916623104,0.157962799997706,0.166458771442125,0.565283600442001,0.59139699322147,-0.651755700389324,-0.225435361059803,0.149725136217222,0.161987087174729,0.129815981387603,0.120522250586492,54
1205,130.807321372706,-4.71416728566949,0.154988682983759,0.180258233015997,0.700174834650994,0.83057156156088,-1.14096786166446,0.820290124216143,0.162917161749112,0.169186301310338,0.173331584036061,0.127472379678419,89
1206,130.349287892639,-5.4653699564956,0.146719382555807,0.137133849331978,0.927106556474996,0.738665255076491,-2.01167308669597,-0.30779289698247,0.0859215609871837,0.15828524758669,0.132598497661015,0.137363748026256,28
1207,131.620427616591,-3.00725196651401,0.185419289739507,0.127258888032815,0.67878674440999,0.51946779224203,-0.665715685499648,-0.65032377757966,0.166599836666319,0.159593546428789,0.106826742528367,0.0707319181389059,81
1208,130.566131421022,-4.65949248967668,0.169417047835723,0.235192770253711,0.827668409878015,0.90651704452467,-1.60468538199019,0.507721163239613,0.157058905821861,0.158702832563828,0.138457813046845,0.111572899363625,87
1209,132.257797286023,-3.02405433757702,0.179911454126028,0.211623194615023,0.528957200550991,0.65169082620989,-1.19253998530809,-0.88321473351729,0.155494697145127,0.126668380245646,0.362633309078593,0.100563579766116,125
1210,131.997027770175,-4.24220797257899,0.147490284360919,0.226895178526163,0.633503612301979,0.77474749289231,-1.42329203855205,-0.317159642894244,0.14138513156732,0.150762897558901,0.250160270845849,0.110478570556047,79
1211,132.407996729595,-5.53170214818167,0.0878051537784554,0.24073459607828,0.221532631377983,0.45538387291931,-1.41723977311458,-1.11509029561224,0.148545599541511,0.151110851223288,1.88568131176603,0.0548687913668212,3
1212,130.461000813206,-7.70628431184386,0.209225312107323,0.224541249159285,0.748764157551989,0.855652169061461,-1.91926924470174,-0.433588168802253,0.173947852901047,0.168688150878788,0.229823110768315,0.115425116232341,91
1213,131.859245616308,-5.24665836169329,0.143872694366199,0.193208800846489,0.634672458678978,0.74383958169465,-0.172956629348175,-0.415188464151136,0.173054850119195,0.136374714187333,0.341126733438112,0.135708816398165,71
1214,131.793224995293,-3.6108018391141,0.181963455210614,0.170997899302885,0.703991411693011,0.82042666152853,-1.11695268341737,-0.232029385129242,0.137291209941006,0.161122667608963,0.268421579925577,0.131600464053722,134
1215,130.286060912379,-4.31549058129531,0.130727646615083,0.1072007395246,0.519737360372005,0.76927529300833,-0.904019510778986,0.2736167026357,0.142215547281721,0.128659618972066,0.607340820379884,0.0637288037456337,130
1216,132.251500122931,-3.20407308231576,0.180861285889481,0.17010760450055,0.517871448772013,0.83608420165889,-0.47241363684134,-0.402358848630819,0.151655857826832,0.168704358904743,0.176424638411956,0.139092236044909,134
1217,130.621007753981,-6.05687917675369,0.231634052242228,0.154645540706714,0.790140334711992,0.70623792528054,-0.915088528866328,-0.927233496428042,0.145974290254849,0.166487698448562,0.295122909102218,0.103209963204035,124
